"(1404, 1857)",1
"(1381, 1833)",1
"(2454, 3288)",1
"(2399, 3207)",1
"(2324, 3020)",1
"(2364, 2970)",1
"(2400, 3234)",1
"(2266, 3274)",1
"(2304, 3054)",1
"(3149, 2383)",1
"(2399, 3262)",1
"(2399, 3159)",1
"(2541, 3401)",1
"(2332, 3342)",1
"(2487, 3407)",1
"(2359, 3507)",1
"(2464, 3407)",1
"(2459, 3425)",1
"(2517, 3426)",1
"(2404, 3497)",1
"(2273, 3192)",1
"(2250, 3229)",2
"(1388, 1896)",1
"(1293, 1827)",1
"(2286, 3270)",1
"(2298, 3148)",1
"(2400, 3290)",1
"(2399, 3293)",1
"(2290, 3130)",1
"(2292, 3156)",1
"(2250, 3162)",1
"(2248, 3120)",1
"(2266, 3114)",1
"(2249, 3225)",1
"(2398, 3235)",1
"(2399, 3285)",1
"(3299, 2250)",1
"(2280, 3364)",1
"(2328, 3240)",1
"(2310, 3310)",1
"(2370, 3348)",1
"(4099, 5604)",1
"(2362, 3461)",1
"(2457, 3441)",1
"(2322, 3353)",1
"(2338, 3322)",1
"(2465, 3419)",1
"(2856, 4150)",1
"(2327, 3354)",1
"(2407, 3383)",1
"(2277, 3190)",1
"(2274, 3220)",1
"(2344, 3196)",1
"(2268, 3226)",1
"(2400, 3307)",1
"(2307, 3250)",1
"(2336, 3270)",1
"(2364, 3316)",1
"(2338, 3316)",1
"(2332, 3304)",1
"(2400, 3338)",1
"(2128, 3358)",1
"(2099, 3411)",1
"(2099, 3385)",1
"(2101, 3440)",1
"(2256, 3612)",1
"(2313, 3657)",1
"(2181, 3474)",1
"(2301, 3597)",1
"(2268, 3372)",1
"(2100, 3411)",1
"(2421, 3479)",1
"(2106, 3460)",1
"(2166, 3472)",1
"(2166, 3492)",1
"(2040, 3460)",1
"(2249, 3519)",1
"(2098, 3470)",1
"(2100, 3444)",2
"(2100, 3504)",1
"(2136, 3540)",1
"(2130, 3522)",1
"(2116, 3504)",1
"(2112, 3472)",1
"(2128, 3546)",1
"(2137, 3501)",1
"(2154, 3520)",1
"(2142, 3456)",1
"(2134, 3598)",1
"(2130, 3556)",1
"(3608, 2172)",1
"(2118, 3456)",1
"(2260, 3621)",1
"(2314, 3635)",1
"(2251, 3684)",1
"(2080, 3438)",1
"(2148, 3408)",1
"(3280, 2172)",1
"(2050, 3427)",1
"(2050, 3413)",1
"(3420, 2131)",2
"(3300, 2443)",1
"(3217, 2292)",1
"(2964, 2396)",1
"(1242, 1963)",1
"(1189, 1950)",1
"(3528, 2132)",1
"(3484, 2120)",1
"(3477, 2093)",1
"(1212, 1983)",1
"(1189, 1974)",1
"(2947, 2383)",1
"(1377, 1770)",1
"(1326, 1660)",1
"(3116, 2328)",1
"(1349, 1686)",1
"(1353, 1734)",1
"(3000, 2325)",1
"(3424, 2336)",2
"(3026, 2340)",1
"(3064, 2355)",1
"(3041, 2325)",1
"(3071, 2350)",1
"(3189, 2340)",1
"(3300, 2384)",1
"(3408, 2284)",1
"(3307, 2229)",1
"(3307, 2238)",1
"(3307, 2275)",1
"(3308, 2128)",1
"(3189, 2316)",1
"(3276, 2360)",1
"(2245, 3213)",1
"(3306, 2254)",1
"(3307, 2205)",1
"(3308, 2280)",1
"(3425, 2263)",1
"(3306, 2154)",1
"(3307, 2276)",1
"(3306, 2248)",1
"(3307, 2307)",1
"(2362, 3094)",1
"(2362, 3384)",1
"(2362, 3441)",1
"(2360, 3431)",1
"(2400, 3376)",1
"(2717, 2774)",1
"(2481, 3198)",1
"(2716, 2800)",1
"(4251, 1709)",1
"(2125, 3446)",1
"(3426, 2060)",1
"(3071, 2400)",1
"(3426, 2177)",1
"(2244, 3224)",1
"(2244, 3240)",1
"(2362, 3256)",1
"(2244, 3457)",1
"(2361, 3269)",1
"(2361, 3332)",1
"(2362, 3210)",1
"(2362, 3237)",1
"(2362, 3152)",1
"(2361, 3218)",1
"(2243, 3125)",2
"(2190, 3198)",1
"(2358, 3374)",1
"(1382, 1821)",1
"(1371, 1839)",1
"(3307, 2285)",1
"(2244, 3418)",1
"(3189, 2248)",2
"(3188, 2290)",1
"(2362, 3007)",1
"(2482, 2862)",1
"(4841, 1497)",1
"(1278, 1881)",1
"(1179, 1566)",1
"(2362, 3229)",1
"(2362, 3265)",1
"(2480, 3229)",1
"(2364, 3089)",1
"(2362, 3123)",1
"(2362, 3050)",1
"(2281, 3085)",1
"(2362, 3137)",1
"(2361, 3136)",1
"(2350, 3138)",1
"(2332, 3033)",1
"(2362, 3151)",2
"(2361, 3033)",1
"(2363, 3105)",1
"(2362, 3178)",1
"(2346, 3096)",1
"(2362, 3206)",2
"(2364, 3193)",1
"(2285, 3096)",1
"(2357, 3112)",1
"(2362, 3108)",1
"(2307, 3095)",1
"(2376, 3169)",1
"(2314, 3103)",1
"(2361, 3127)",1
"(2362, 3169)",1
"(2362, 3093)",1
"(2424, 3252)",1
"(2362, 3168)",1
"(2363, 3236)",1
"(2362, 3212)",1
"(2362, 3154)",1
"(2363, 3191)",1
"(2418, 3168)",1
"(2372, 3130)",1
"(2362, 3220)",1
"(2362, 3211)",1
"(2362, 3171)",1
"(2502, 3234)",1
"(2362, 3155)",1
"(2362, 3120)",1
"(2288, 3079)",1
"(2322, 3082)",1
"(2280, 3060)",1
"(2307, 3048)",1
"(2455, 3125)",1
"(2340, 3066)",1
"(2392, 3166)",1
"(2352, 3216)",1
"(2351, 3075)",1
"(2294, 3045)",1
"(2328, 3096)",1
"(2400, 3487)",1
"(2342, 3098)",1
"(1296, 1941)",1
"(2242, 3141)",1
"(2362, 3372)",1
"(2362, 3302)",1
"(1305, 1808)",1
"(2242, 3200)",2
"(2244, 3307)",1
"(2220, 3267)",1
"(2243, 3309)",1
"(2243, 3243)",1
"(2190, 3318)",1
"(1372, 2039)",1
"(1372, 2048)",1
"(2243, 3296)",1
"(3307, 2393)",1
"(2242, 3174)",1
"(2361, 3243)",1
"(2361, 3240)",1
"(2361, 3198)",1
"(2400, 3293)",1
"(2362, 3262)",1
"(2359, 3521)",1
"(2362, 3268)",1
"(2244, 3318)",1
"(3188, 2187)",1
"(2244, 3316)",1
"(2242, 3292)",1
"(2244, 3278)",1
"(3307, 2188)",1
"(2244, 3398)",1
"(2244, 3254)",1
"(2243, 3364)",1
"(2244, 3228)",2
"(2244, 3259)",2
"(2244, 3220)",1
"(2244, 3251)",1
"(2362, 3446)",1
"(2244, 3328)",1
"(2244, 3325)",1
"(2244, 3417)",1
"(2480, 2969)",1
"(2715, 2669)",1
"(2835, 2699)",1
"(2834, 2750)",1
"(2835, 2665)",1
"(2717, 2749)",1
"(2834, 2772)",1
"(2953, 2514)",2
"(2953, 2648)",1
"(2834, 2566)",1
"(2835, 2650)",1
"(2599, 2749)",1
"(2835, 2673)",1
"(2835, 2847)",1
"(2835, 2666)",1
"(2835, 2648)",1
"(3189, 2405)",1
"(2825, 2567)",1
"(2900, 2445)",1
"(2400, 2963)",1
"(2400, 2960)",1
"(2439, 2886)",1
"(2450, 3056)",1
"(2450, 2911)",1
"(2425, 2992)",1
"(2520, 2806)",1
"(2400, 3024)",1
"(2430, 2950)",1
"(2425, 2941)",1
"(2450, 2956)",1
"(2522, 2977)",1
"(2700, 2909)",1
"(2400, 2944)",1
"(2550, 2939)",1
"(2550, 3048)",1
"(2550, 3001)",2
"(2399, 3101)",1
"(2699, 3144)",2
"(2399, 2934)",1
"(2400, 3007)",1
"(2699, 3080)",1
"(2699, 2927)",1
"(2400, 3075)",2
"(2400, 2969)",1
"(2399, 2908)",1
"(2399, 2953)",1
"(2400, 2914)",1
"(2399, 2921)",1
"(2400, 2923)",1
"(2350, 3038)",1
"(2398, 3033)",1
"(2399, 3066)",1
"(2399, 2998)",1
"(2475, 2926)",1
"(3040, 2361)",1
"(1302, 1764)",1
"(1261, 1929)",1
"(1341, 1943)",1
"(1276, 1953)",1
"(1407, 1909)",1
"(1308, 1881)",1
"(1320, 1889)",1
"(1333, 1906)",1
"(1333, 1902)",1
"(1234, 1872)",1
"(3250, 2153)",1
"(2325, 3091)",1
"(3350, 2162)",1
"(3600, 1991)",1
"(3450, 2097)",1
"(3450, 2077)",1
"(3400, 2069)",1
"(3500, 2000)",1
"(2950, 2420)",1
"(4700, 1509)",1
"(3150, 2284)",1
"(2950, 2452)",1
"(1200, 1547)",1
"(1200, 1770)",1
"(1045, 2343)",1
"(1000, 1810)",1
"(1250, 1516)",1
"(1200, 1498)",1
"(1200, 1585)",1
"(1050, 1918)",1
"(1200, 1787)",1
"(1200, 1785)",1
"(1125, 1669)",1
"(1140, 1672)",1
"(2399, 3589)",1
"(1200, 2339)",1
"(1050, 1971)",1
"(3600, 2124)",1
"(1200, 1800)",1
"(1200, 1823)",2
"(1200, 1799)",1
"(1200, 1760)",1
"(1200, 1808)",1
"(1200, 1772)",1
"(1199, 1828)",1
"(1200, 1765)",1
"(2250, 3400)",1
"(1199, 1800)",1
"(1200, 1794)",1
"(1199, 1799)",1
"(1200, 1798)",1
"(3600, 2301)",1
"(1199, 1764)",1
"(1032, 1539)",1
"(2150, 3312)",1
"(1100, 1617)",1
"(1150, 1676)",1
"(2100, 3436)",1
"(1182, 1891)",1
"(2750, 2617)",1
"(1100, 1643)",1
"(1100, 1665)",1
"(1200, 1741)",1
"(1200, 1749)",1
"(1150, 1715)",1
"(1450, 1386)",1
"(1200, 1756)",1
"(2180, 3250)",1
"(2350, 3074)",1
"(2300, 3158)",1
"(2400, 3030)",1
"(3000, 2495)",1
"(3299, 2665)",1
"(2700, 2869)",1
"(3597, 2290)",1
"(3300, 2158)",1
"(2700, 3221)",1
"(2550, 3067)",1
"(2399, 3049)",1
"(2400, 2996)",1
"(2400, 2992)",1
"(1800, 2345)",1
"(2400, 2920)",2
"(2400, 2906)",1
"(2392, 3007)",1
"(2436, 2864)",1
"(2350, 2977)",1
"(2450, 2951)",1
"(2380, 3053)",1
"(2407, 2960)",1
"(2350, 3076)",1
"(2100, 3425)",1
"(2380, 2956)",1
"(2100, 3422)",1
"(2100, 3941)",1
"(2100, 3783)",1
"(3600, 2304)",1
"(2400, 3408)",1
"(2400, 2983)",2
"(2399, 2947)",1
"(2399, 3037)",1
"(2701, 3204)",1
"(2399, 2994)",1
"(2100, 3448)",1
"(2099, 3477)",1
"(2099, 3493)",1
"(2400, 3725)",1
"(2098, 3458)",1
"(2100, 3473)",1
"(3449, 2208)",2
"(2100, 3442)",1
"(3600, 2176)",1
"(2099, 3472)",1
"(2248, 3533)",1
"(2100, 3469)",1
"(2100, 3449)",1
"(2100, 3450)",1
"(2100, 3479)",1
"(2100, 3484)",2
"(2400, 3461)",1
"(3450, 2094)",1
"(2350, 3041)",1
"(2450, 2959)",1
"(2950, 2400)",1
"(3100, 2274)",1
"(2406, 2921)",1
"(2450, 2965)",1
"(2400, 2912)",1
"(2548, 3050)",1
"(2399, 2972)",1
"(3298, 2420)",1
"(3298, 2428)",1
"(3298, 2417)",1
"(3300, 2410)",1
"(3300, 2373)",1
"(2399, 3125)",1
"(1182, 1641)",1
"(1200, 1593)",1
"(2399, 3089)",1
"(1246, 1503)",1
"(1269, 1548)",1
"(3298, 2415)",2
"(2998, 2395)",1
"(2300, 3165)",1
"(3150, 2255)",1
"(3000, 2412)",1
"(2950, 2422)",1
"(3000, 2365)",2
"(1434, 2134)",1
"(1437, 2112)",1
"(1218, 2086)",1
"(1221, 2086)",1
"(1231, 1995)",1
"(1261, 1992)",1
"(1380, 1941)",1
"(1401, 1933)",1
"(1360, 1914)",1
"(1410, 1927)",1
"(2200, 3305)",1
"(1183, 2074)",1
"(1374, 2083)",1
"(1212, 2064)",1
"(1196, 2051)",1
"(1300, 1898)",1
"(2200, 3235)",3
"(2316, 3352)",1
"(2252, 3320)",1
"(2325, 2932)",1
"(2959, 2312)",1
"(1350, 1658)",1
"(1350, 1650)",1
"(2490, 3101)",1
"(1350, 1740)",1
"(2450, 2961)",1
"(2600, 3193)",1
"(2450, 3138)",1
"(3009, 2233)",1
"(3024, 2348)",1
"(2900, 2288)",1
"(3324, 2135)",1
"(2277, 2952)",1
"(4000, 1728)",1
"(3160, 2251)",1
"(3000, 2109)",1
"(2500, 2902)",1
"(3175, 1961)",1
"(2291, 3399)",1
"(2196, 3543)",1
"(2250, 3222)",1
"(1250, 1821)",1
"(1650, 2005)",1
"(2968, 2524)",1
"(1328, 2100)",1
"(1350, 1767)",2
"(2150, 3564)",1
"(2380, 3024)",1
"(2440, 3060)",1
"(2580, 3168)",1
"(3388, 2487)",1
"(3254, 2816)",1
"(2800, 2611)",1
"(2497, 2676)",1
"(3160, 2434)",1
"(3205, 2477)",1
"(3120, 2436)",1
"(3191, 2464)",1
"(3192, 2472)",1
"(3168, 2484)",1
"(3177, 2467)",1
"(3196, 2484)",1
"(3172, 2504)",1
"(3169, 2453)",1
"(3161, 2459)",1
"(3161, 2468)",1
"(3173, 2460)",1
"(3183, 2477)",1
"(3232, 2468)",1
"(3224, 2460)",1
"(3156, 2428)",1
"(3172, 2439)",1
"(3140, 2444)",1
"(3195, 2431)",1
"(3165, 2447)",1
"(3156, 2467)",1
"(3120, 2453)",1
"(3181, 2452)",1
"(3156, 2480)",2
"(3123, 2472)",1
"(3151, 2452)",1
"(3180, 2444)",1
"(3109, 2440)",1
"(3144, 2435)",1
"(3185, 2460)",1
"(3116, 2436)",1
"(3141, 2456)",1
"(3220, 2433)",1
"(3236, 2480)",1
"(3188, 2428)",1
"(3100, 2412)",1
"(3240, 2488)",1
"(3196, 2436)",1
"(3158, 2461)",1
"(3155, 2448)",1
"(3188, 2452)",1
"(3164, 2440)",1
"(3141, 2437)",1
"(3140, 2432)",2
"(3140, 2441)",1
"(3139, 2443)",1
"(3137, 2448)",1
"(3124, 2441)",1
"(3099, 2440)",1
"(3127, 2441)",1
"(3124, 2428)",1
"(3144, 2448)",1
"(3144, 2428)",1
"(3127, 2452)",1
"(3161, 2447)",1
"(3115, 2436)",1
"(3177, 2453)",1
"(2372, 1712)",1
"(3184, 2532)",1
"(3132, 2559)",1
"(3124, 2544)",1
"(3104, 2493)",1
"(3128, 2569)",1
"(3167, 2504)",1
"(3140, 2576)",1
"(2250, 3092)",1
"(2250, 3068)",1
"(2250, 3508)",1
"(2526, 3178)",1
"(2338, 3326)",1
"(2304, 3124)",1
"(2150, 3425)",1
"(2214, 3492)",1
"(2159, 3523)",1
"(2202, 2971)",1
"(2029, 3304)",1
"(2350, 3055)",1
"(2343, 2946)",1
"(2265, 3030)",1
"(2266, 3126)",1
"(2200, 3088)",1
"(2350, 3219)",1
"(2420, 2853)",1
"(2340, 2959)",1
"(2214, 2878)",1
"(2173, 3157)",1
"(2170, 3121)",1
"(2133, 3204)",1
"(2435, 3216)",1
"(2040, 3261)",1
"(2087, 3050)",1
"(2350, 3026)",1
"(2312, 3279)",1
"(2350, 2843)",1
"(5173, 7027)",1
"(2300, 3461)",1
"(2100, 3127)",1
"(2200, 3176)",1
"(2301, 3265)",1
"(2177, 3039)",1
"(2400, 3198)",1
"(2100, 3000)",1
"(2100, 3138)",1
"(2189, 3335)",1
"(2349, 3198)",1
"(3345, 2276)",1
"(2058, 3450)",1
"(2207, 3387)",1
"(3149, 2192)",1
"(2376, 2901)",1
"(3375, 2113)",1
"(3067, 2335)",1
"(2286, 3157)",1
"(2430, 3288)",1
"(2300, 3129)",1
"(2148, 3235)",1
"(2519, 2766)",1
"(2350, 3022)",1
"(3400, 2304)",1
"(3350, 2274)",1
"(3350, 2315)",1
"(3150, 2100)",1
"(3250, 2178)",1
"(3250, 2191)",2
"(3250, 2200)",1
"(3250, 2197)",1
"(3133, 2569)",1
"(2412, 2845)",1
"(2650, 2842)",1
"(3000, 2282)",1
"(3128, 2568)",1
"(1248, 2048)",1
"(1261, 2125)",1
"(3360, 2140)",1
"(2118, 3043)",1
"(2045, 3283)",1
"(3253, 2095)",1
"(2913, 2416)",1
"(1850, 3859)",1
"(2150, 3323)",1
"(3000, 2290)",1
"(2433, 3131)",1
"(2340, 3301)",1
"(3064, 2468)",1
"(2398, 2947)",1
"(3434, 2326)",1
"(3352, 2391)",1
"(3541, 2527)",1
"(3150, 2058)",1
"(3100, 2332)",1
"(3432, 2280)",1
"(3508, 2228)",1
"(3592, 2232)",1
"(3120, 2252)",1
"(3073, 2548)",1
"(3528, 2468)",1
"(3586, 2552)",1
"(3557, 2433)",1
"(3518, 2546)",1
"(3233, 2612)",1
"(3191, 2581)",1
"(3142, 2032)",1
"(2450, 3267)",1
"(3300, 2160)",2
"(2948, 2287)",1
"(3127, 2179)",1
"(3052, 2285)",1
"(2363, 3018)",1
"(2379, 3327)",1
"(3541, 2320)",1
"(1793, 4054)",1
"(2404, 3335)",1
"(2423, 3383)",1
"(2417, 3354)",1
"(2423, 3357)",1
"(2449, 3315)",1
"(2445, 3348)",1
"(2469, 3455)",1
"(2459, 3366)",1
"(2412, 3296)",1
"(3168, 2372)",1
"(3212, 2364)",1
"(3208, 2372)",1
"(3212, 2380)",1
"(3250, 2159)",1
"(3304, 2248)",1
"(3309, 2199)",1
"(3284, 2188)",1
"(3472, 2016)",1
"(3250, 2150)",1
"(3350, 2177)",1
"(3147, 2228)",1
"(3300, 2203)",1
"(3300, 2205)",1
"(3300, 2125)",1
"(3325, 2155)",1
"(3350, 2123)",1
"(3300, 2207)",1
"(3300, 2154)",1
"(3500, 2051)",1
"(2105, 3387)",1
"(1500, 2436)",1
"(1522, 2389)",1
"(1624, 2528)",1
"(1592, 2580)",1
"(1524, 2565)",1
"(1513, 2561)",1
"(1515, 2532)",1
"(1653, 2515)",1
"(2333, 3166)",1
"(2584, 3370)",1
"(2561, 3456)",1
"(2553, 3348)",1
"(2366, 2979)",1
"(2181, 3283)",1
"(2200, 3248)",1
"(2390, 3024)",1
"(2571, 3333)",1
"(2606, 3362)",1
"(2160, 3231)",1
"(3308, 2523)",1
"(2300, 3351)",1
"(3050, 2342)",1
"(2361, 3412)",1
"(2509, 3147)",1
"(3155, 2499)",1
"(2595, 3143)",1
"(2489, 3279)",1
"(2514, 3215)",1
"(3260, 2544)",1
"(3144, 2268)",1
"(2950, 2443)",2
"(1300, 1640)",1
"(1224, 1559)",1
"(1277, 1604)",1
"(1240, 1561)",1
"(1256, 1583)",1
"(1300, 1655)",1
"(1208, 1541)",1
"(1191, 1556)",1
"(1159, 1500)",1
"(1284, 1613)",1
"(1275, 1620)",1
"(1211, 1568)",1
"(1279, 1617)",1
"(1324, 1644)",1
"(1240, 1541)",1
"(1296, 1583)",1
"(1213, 1528)",1
"(1248, 1576)",1
"(1248, 1560)",1
"(1204, 1535)",1
"(1212, 1516)",1
"(1204, 1512)",1
"(1228, 1528)",1
"(1232, 1528)",1
"(1280, 1616)",1
"(1303, 1628)",1
"(1244, 1616)",1
"(1307, 1636)",1
"(3766, 5238)",1
"(2688, 3261)",1
"(1703, 2456)",1
"(1665, 2388)",1
"(2577, 3240)",1
"(3271, 2609)",1
"(2304, 3432)",1
"(1788, 2649)",1
"(1605, 2082)",1
"(1624, 2371)",1
"(1773, 2300)",1
"(1807, 2396)",1
"(1588, 2291)",1
"(1633, 2511)",1
"(1602, 2025)",1
"(1289, 1612)",1
"(1399, 1659)",1
"(1368, 1653)",1
"(1390, 1674)",1
"(1659, 2159)",1
"(1621, 2164)",1
"(1414, 1743)",1
"(1448, 1732)",1
"(3645, 2775)",1
"(2382, 2945)",1
"(3260, 2284)",1
"(3228, 2270)",1
"(3150, 2250)",1
"(3160, 2255)",1
"(3645, 2181)",1
"(2734, 2596)",1
"(2812, 2484)",1
"(2107, 3297)",1
"(3128, 2692)",1
"(3500, 2041)",1
"(3476, 2336)",1
"(3151, 2356)",1
"(3280, 2432)",1
"(4100, 1720)",1
"(3900, 2082)",1
"(3031, 2345)",1
"(4199, 1819)",1
"(3300, 2506)",1
"(3300, 2212)",1
"(3600, 2275)",1
"(3312, 2209)",1
"(3115, 2312)",1
"(3600, 2204)",1
"(3000, 2383)",1
"(3600, 2290)",1
"(4500, 1582)",1
"(3484, 2329)",1
"(2964, 2355)",1
"(2979, 2808)",1
"(2545, 3232)",1
"(3142, 2226)",2
"(2280, 3106)",1
"(2297, 3148)",1
"(2768, 3235)",1
"(2764, 3245)",1
"(2362, 3006)",1
"(2362, 2998)",1
"(2332, 2999)",1
"(2430, 3087)",1
"(2362, 2978)",1
"(2430, 3063)",1
"(2406, 3033)",1
"(2428, 3068)",1
"(2400, 3066)",1
"(2400, 3037)",2
"(2401, 3028)",1
"(2400, 3078)",1
"(2400, 3070)",1
"(2378, 3054)",1
"(2400, 3076)",1
"(2400, 3041)",2
"(2400, 3062)",2
"(2400, 3035)",1
"(2419, 3041)",1
"(2400, 3046)",1
"(2400, 3067)",1
"(2400, 3088)",1
"(2400, 3055)",1
"(2404, 3032)",1
"(2008, 3495)",1
"(3071, 2302)",2
"(3050, 2409)",1
"(3028, 2392)",1
"(2953, 2367)",1
"(2256, 3118)",1
"(3071, 2278)",2
"(3154, 2217)",1
"(2894, 2420)",1
"(2687, 2983)",1
"(2664, 2933)",1
"(2289, 3120)",1
"(1444, 2844)",1
"(1377, 2854)",1
"(3300, 2513)",1
"(3300, 2468)",1
"(3000, 2466)",1
"(2908, 1072)",1
"(2924, 1084)",1
"(2400, 2988)",1
"(2400, 3123)",1
"(2401, 2959)",1
"(2400, 3072)",1
"(3193, 2241)",1
"(3135, 2233)",1
"(2414, 3073)",1
"(2291, 3060)",1
"(2376, 3082)",1
"(2565, 3054)",1
"(2975, 2369)",1
"(3111, 2595)",1
"(2504, 2809)",1
"(2670, 3025)",1
"(2244, 3135)",2
"(2167, 3227)",1
"(2150, 3295)",1
"(2400, 3115)",1
"(2400, 3189)",1
"(2400, 3262)",1
"(2400, 3197)",1
"(2700, 3103)",1
"(2700, 2750)",1
"(2700, 2973)",1
"(2400, 3215)",1
"(3600, 2249)",1
"(3299, 2156)",1
"(3300, 2628)",1
"(3300, 2378)",1
"(3300, 2414)",1
"(3300, 2359)",1
"(3300, 2349)",1
"(3540, 1056)",1
"(3546, 1054)",1
"(2400, 3495)",1
"(2259, 3094)",1
"(2400, 3405)",1
"(2400, 3278)",1
"(2664, 3548)",1
"(2400, 3357)",1
"(2999, 2399)",1
"(3101, 2301)",1
"(2400, 3524)",1
"(2281, 3145)",1
"(2420, 2972)",1
"(1576, 1978)",1
"(1654, 1995)",1
"(1505, 1891)",1
"(1659, 2007)",1
"(1627, 2045)",1
"(1668, 2061)",1
"(2487, 3042)",1
"(1606, 1964)",1
"(1569, 1932)",1
"(1515, 1849)",1
"(1503, 1823)",1
"(1505, 1853)",1
"(1546, 1877)",1
"(1648, 1992)",1
"(1526, 1858)",1
"(1467, 1785)",1
"(1486, 1809)",1
"(1481, 1867)",1
"(2892, 2436)",1
"(2892, 2419)",1
"(2893, 2443)",1
"(3020, 2560)",1
"(3036, 2580)",1
"(1715, 2130)",1
"(1704, 2121)",1
"(1740, 2167)",1
"(1780, 2145)",1
"(1773, 2149)",1
"(1713, 2116)",1
"(1747, 2141)",1
"(1782, 2157)",1
"(1877, 2312)",1
"(1829, 2223)",1
"(1614, 2008)",1
"(3129, 2488)",1
"(3332, 2340)",1
"(3140, 2632)",1
"(1384, 2100)",1
"(1380, 2096)",1
"(1208, 1880)",1
"(1208, 1872)",1
"(1179, 1864)",1
"(1200, 1860)",2
"(1380, 2040)",1
"(1360, 2044)",1
"(1364, 2072)",2
"(1356, 2044)",1
"(1372, 2084)",1
"(1256, 1988)",1
"(1248, 1989)",1
"(1198, 1848)",1
"(1252, 1940)",1
"(1248, 1948)",1
"(1248, 1940)",1
"(1250, 1911)",1
"(1256, 1928)",1
"(1254, 1929)",1
"(1229, 1911)",1
"(1256, 1934)",1
"(1237, 1890)",1
"(1254, 1917)",1
"(1233, 1913)",1
"(2338, 3027)",1
"(2326, 3000)",1
"(2337, 3018)",2
"(2326, 3018)",1
"(2984, 2368)",1
"(3034, 2322)",1
"(3012, 2325)",2
"(3034, 2308)",1
"(2998, 2331)",1
"(3016, 2318)",1
"(3300, 2281)",1
"(3188, 2188)",2
"(3299, 2202)",1
"(3299, 2265)",1
"(3299, 2240)",1
"(2250, 3324)",1
"(3298, 2240)",1
"(3044, 2408)",1
"(3299, 2399)",1
"(3216, 2216)",1
"(3316, 2128)",1
"(3300, 2260)",1
"(3120, 2300)",1
"(3070, 2271)",1
"(3189, 2219)",1
"(3296, 2240)",1
"(2255, 3111)",2
"(2279, 3081)",1
"(2717, 2813)",1
"(2752, 2824)",1
"(2814, 2849)",1
"(2657, 2632)",1
"(2572, 2612)",1
"(2634, 2687)",1
"(2657, 2663)",1
"(2645, 2676)",2
"(2256, 3210)",1
"(1603, 2208)",1
"(1566, 2190)",1
"(1608, 2190)",1
"(1620, 2178)",1
"(1611, 2180)",1
"(1626, 2198)",1
"(1599, 2178)",1
"(1590, 2178)",1
"(2280, 3372)",2
"(2284, 3420)",1
"(2226, 3148)",1
"(2250, 3150)",1
"(2263, 3082)",1
"(2326, 3324)",1
"(2308, 3336)",1
"(2436, 3410)",1
"(2486, 3440)",1
"(2322, 3345)",1
"(2284, 3342)",1
"(2296, 3342)",1
"(2316, 3336)",1
"(2340, 3318)",1
"(2442, 3456)",1
"(2346, 3338)",1
"(2337, 3490)",1
"(2236, 3435)",1
"(2575, 3408)",1
"(2580, 3406)",1
"(2742, 3462)",1
"(2086, 3193)",1
"(2200, 3296)",1
"(2200, 3291)",1
"(2250, 3391)",1
"(2250, 3186)",1
"(2388, 3342)",1
"(2356, 3262)",1
"(2394, 3509)",1
"(1606, 2251)",1
"(1623, 2271)",1
"(1623, 2294)",1
"(1629, 2283)",1
"(1624, 2289)",1
"(1603, 2253)",1
"(2279, 3271)",1
"(2434, 3312)",1
"(3520, 1948)",1
"(3377, 2528)",1
"(3736, 2400)",1
"(3304, 2461)",1
"(3416, 2676)",1
"(3544, 2788)",1
"(3180, 2228)",1
"(3220, 2524)",1
"(2300, 3112)",1
"(2350, 3139)",1
"(2300, 3198)",1
"(1250, 1804)",1
"(1150, 1663)",1
"(1150, 1652)",1
"(1150, 1678)",1
"(1200, 1708)",1
"(1200, 1723)",1
"(1200, 1727)",1
"(1089, 1623)",1
"(1150, 1660)",1
"(1150, 1656)",1
"(1237, 1710)",1
"(1200, 1731)",1
"(1250, 1795)",1
"(1210, 1861)",1
"(1150, 1745)",1
"(1150, 1767)",1
"(1200, 1863)",1
"(1150, 1787)",1
"(1250, 1805)",1
"(1084, 1698)",1
"(1150, 1785)",1
"(1210, 1708)",1
"(1200, 1712)",1
"(1200, 1858)",1
"(1200, 1733)",1
"(1200, 1711)",1
"(1449, 1728)",1
"(1090, 1726)",1
"(1250, 1872)",1
"(1296, 1963)",1
"(1182, 1911)",1
"(1178, 2022)",1
"(1147, 2026)",1
"(1254, 2115)",1
"(1230, 2088)",1
"(1159, 2052)",1
"(1266, 2077)",1
"(1257, 2071)",1
"(1372, 2004)",1
"(1188, 1894)",1
"(1256, 2076)",1
"(1132, 1916)",1
"(1410, 2216)",1
"(1365, 2216)",1
"(1272, 1752)",1
"(1351, 2001)",1
"(1174, 2014)",1
"(1302, 2012)",1
"(1346, 2166)",1
"(1192, 2010)",1
"(1204, 1858)",1
"(1320, 1938)",1
"(1342, 1924)",1
"(2282, 3820)",1
"(1613, 2394)",1
"(1618, 2434)",1
"(1618, 2439)",1
"(1663, 2479)",1
"(3221, 2349)",1
"(3240, 2365)",1
"(3203, 2356)",1
"(3224, 2352)",1
"(3232, 2324)",1
"(3200, 2359)",1
"(3192, 2336)",1
"(3188, 2360)",1
"(3180, 2340)",1
"(3208, 2340)",1
"(3208, 2324)",1
"(3216, 2356)",1
"(3240, 2295)",1
"(3100, 2258)",1
"(3207, 2296)",1
